property_id,url,rental_price,bedrooms,bathrooms,car_spaces,property_type,land_area,property_features,suburb,postcode,scraped_date,wayback_url,wayback_time
17059134,/24-31-35-como-parade-mentone-vic-3194-17059134,$530.00,2,1,1,Apartment / Unit / Flat,0,"2, ,1, ,1,",MENTONE,3194,2024-06-17 00:26:49,https://web.archive.org/web/20240617002649/https://www.domain.com.au/24-31-35-como-parade-mentone-vic-3194-17059134,20240617002649
17060921,/17b-james-avenue-aspendale-vic-3195-17060921,"$515pw / $2,238pcm",2,1,1,Townhouse,0,"2, ,1, ,1,",ASPENDALE,3195,2024-06-17 00:26:49,https://web.archive.org/web/20240617002649/https://www.domain.com.au/17b-james-avenue-aspendale-vic-3195-17060921,20240617002649
17063308,/1-haldane-street-keysborough-vic-3173-17063308,$530.00,2,1,2,House,0,"2, ,1, ,2,",KEYSBOROUGH,3173,2024-06-17 00:26:49,https://web.archive.org/web/20240617002649/https://www.domain.com.au/1-haldane-street-keysborough-vic-3173-17063308,20240617002649
17063407,/27-65-67-tootal-road-dingley-village-vic-3172-17063407,$635.00,3,2,2,Townhouse,0,"3, ,2, ,2,",DINGLEY VILLAGE,3172,2024-06-17 00:26:49,https://web.archive.org/web/20240617002649/https://www.domain.com.au/27-65-67-tootal-road-dingley-village-vic-3172-17063407,20240617002649
17063500,/8-mungari-street-dingley-village-vic-3172-17063500,$850.00,5,3,4,House,0,"5, ,3, ,4,",DINGLEY VILLAGE,3172,2024-06-17 00:26:49,https://web.archive.org/web/20240617002649/https://www.domain.com.au/8-mungari-street-dingley-village-vic-3172-17063500,20240617002649
17063784,/24-pickworth-drive-dingley-village-vic-3172-17063784,$650.00,4,2,2,House,0,"4, ,2, ,2,",DINGLEY VILLAGE,3172,2024-06-17 00:26:49,https://web.archive.org/web/20240617002649/https://www.domain.com.au/24-pickworth-drive-dingley-village-vic-3172-17063784,20240617002649
17065187,/12-56-nepean-highway-aspendale-vic-3195-17065187,$880per week pw,2,2,1,Townhouse,0,"2, ,2, ,1,",ASPENDALE,3195,2024-06-17 00:26:49,https://web.archive.org/web/20240617002649/https://www.domain.com.au/12-56-nepean-highway-aspendale-vic-3195-17065187,20240617002649
15415091,/2-ada-rose-heights-brown-hill-vic-3350-15415091,$420 p.w.,3,2,2,House,0,"3, ,2, ,2,",BROWN HILL,3350,2024-05-22 23:49:26,https://web.archive.org/web/20240522234926/https://www.domain.com.au/2-ada-rose-heights-brown-hill-vic-3350-15415091,20240522234926
15837928,/4-7-leopold-street-alfredton-vic-3350-15837928,$320.00 per week,2,1,1,House,0,"2, ,1, ,1,",ALFREDTON,3350,2024-05-22 23:49:26,https://web.archive.org/web/20240522234926/https://www.domain.com.au/4-7-leopold-street-alfredton-vic-3350-15837928,20240522234926
16954713,/4-pardalote-court-brown-hill-vic-3350-16954713,$550 weekly,4,2,2,House,0,"4, ,2, ,2,",BROWN HILL,3350,2024-05-22 23:49:26,https://web.archive.org/web/20240522234926/https://www.domain.com.au/4-pardalote-court-brown-hill-vic-3350-16954713,20240522234926
16976515,/225-scott-parade-brown-hill-vic-3350-16976515,$425,5,2,1,House,0,"5, ,2, ,1,",BROWN HILL,3350,2024-05-22 23:49:26,https://web.archive.org/web/20240522234926/https://www.domain.com.au/225-scott-parade-brown-hill-vic-3350-16976515,20240522234926
16987123,/274a-humffray-st-north-brown-hill-vic-3350-16987123,$350.00,3,1,1,House,0,"3, ,1, ,1,",BROWN HILL,3350,2024-05-22 23:49:26,https://web.archive.org/web/20240522234926/https://www.domain.com.au/274a-humffray-st-north-brown-hill-vic-3350-16987123,20240522234926
16996348,/3-o-rourke-street-lucas-vic-3350-16996348,$520 per week ($2260 pcm),4,2,2,House,0,"4, ,2, ,2,",LUCAS,3350,2024-05-22 23:49:26,https://web.archive.org/web/20240522234926/https://www.domain.com.au/3-o-rourke-street-lucas-vic-3350-16996348,20240522234926
17000745,/417-ripon-street-south-ballarat-central-vic-3350-17000745,$400.00 per week,2,1,,House,0,"2, ,1, ,,",BALLARAT CENTRAL,3350,2024-05-22 23:49:26,https://web.archive.org/web/20240522234926/https://www.domain.com.au/417-ripon-street-south-ballarat-central-vic-3350-17000745,20240522234926
17000917,/306-windermere-street-ballarat-central-vic-3350-17000917,$470 per week,3,2,1,House,0,"3, ,2, ,1,",BALLARAT CENTRAL,3350,2024-05-22 23:49:26,https://web.archive.org/web/20240522234926/https://www.domain.com.au/306-windermere-street-ballarat-central-vic-3350-17000917,20240522234926
17009654,/1-39-longley-street-alfredton-vic-3350-17009654,$300.00 per week,2,1,1,Apartment / Unit / Flat,0,"2, ,1, ,1,",ALFREDTON,3350,2024-05-22 23:49:26,https://web.archive.org/web/20240522234926/https://www.domain.com.au/1-39-longley-street-alfredton-vic-3350-17009654,20240522234926
17011815,/5-sawmill-cl-brown-hill-vic-3350-17011815,$510 weekly,4,2,2,House,0,"4, ,2, ,2,",BROWN HILL,3350,2024-05-22 23:49:26,https://web.archive.org/web/20240522234926/https://www.domain.com.au/5-sawmill-cl-brown-hill-vic-3350-17011815,20240522234926
17013559,/4-pebble-close-ballarat-central-vic-3350-17013559,$380.00 per week,2,1,1,Townhouse,0,"2, ,1, ,1,",BALLARAT CENTRAL,3350,2024-05-22 23:49:26,https://web.archive.org/web/20240522234926/https://www.domain.com.au/4-pebble-close-ballarat-central-vic-3350-17013559,20240522234926
17016220,/6-hillview-road-brown-hill-vic-3350-17016220,$650.00 per week,4,2,6,House,0,"4, ,2, ,6,",BROWN HILL,3350,2024-05-22 23:49:26,https://web.archive.org/web/20240522234926/https://www.domain.com.au/6-hillview-road-brown-hill-vic-3350-17016220,20240522234926
17018202,/207-nelson-street-ballarat-east-vic-3350-17018202,$480,3,1,3,House,0,"3, ,1, ,3,",BALLARAT EAST,3350,2024-05-22 23:49:26,https://web.archive.org/web/20240522234926/https://www.domain.com.au/207-nelson-street-ballarat-east-vic-3350-17018202,20240522234926
17020099,/2-244-humffray-street-brown-hill-vic-3350-17020099,$400.00,3,2,2,Townhouse,0,"3, ,2, ,2,",BROWN HILL,3350,2024-05-22 23:49:26,https://web.archive.org/web/20240522234926/https://www.domain.com.au/2-244-humffray-street-brown-hill-vic-3350-17020099,20240522234926
17020571,/45-vetrano-avenue-alfredton-vic-3350-17020571,$425 Per Week,3,2,,House,0,"3, ,2, ,,",ALFREDTON,3350,2024-05-22 23:49:26,https://web.archive.org/web/20240522234926/https://www.domain.com.au/45-vetrano-avenue-alfredton-vic-3350-17020571,20240522234926
17023621,/323-armstrong-street-north-soldiers-hill-vic-3350-17023621,$520.00 per week,4,1,1,House,0,"4, ,1, ,1,",SOLDIERS HILL,3350,2024-05-22 23:49:26,https://web.archive.org/web/20240522234926/https://www.domain.com.au/323-armstrong-street-north-soldiers-hill-vic-3350-17023621,20240522234926
17025343,/13-reid-street-brown-hill-vic-3350-17025343,$360.00,2,1,2,House,0,"2, ,1, ,2,",BROWN HILL,3350,2024-05-22 23:49:26,https://web.archive.org/web/20240522234926/https://www.domain.com.au/13-reid-street-brown-hill-vic-3350-17025343,20240522234926
17027264,/3-508-havelock-street-ballarat-north-vic-3350-17027264,$395.00,3,2,1,Apartment / Unit / Flat,0,"3, ,2, ,1,",BALLARAT NORTH,3350,2024-05-22 23:49:26,https://web.archive.org/web/20240522234926/https://www.domain.com.au/3-508-havelock-street-ballarat-north-vic-3350-17027264,20240522234926
17027637,/25-roscommon-avenue-alfredton-vic-3350-17027637,$550.00 per week,4,2,2,House,0,"4, ,2, ,2,",ALFREDTON,3350,2024-05-22 23:49:26,https://web.archive.org/web/20240522234926/https://www.domain.com.au/25-roscommon-avenue-alfredton-vic-3350-17027637,20240522234926
17027732,/85-willoby-drive-alfredton-vic-3350-17027732,$450.00 per week,4,2,2,House,0,"4, ,2, ,2,",ALFREDTON,3350,2024-05-22 23:49:26,https://web.archive.org/web/20240522234926/https://www.domain.com.au/85-willoby-drive-alfredton-vic-3350-17027732,20240522234926
16477651,/11-pearson-street-bunyip-vic-3815-16477651,$565,3,1,2,House,0,"3, ,1, ,2,",BUNYIP,3815,2024-07-24 06:05:35,https://web.archive.org/web/20240724060535/https://www.domain.com.au/11-pearson-street-bunyip-vic-3815-16477651,20240724060535
17099110,/340-thirteen-mile-road-garfield-vic-3814-17099110,"$1,300",5,2,2,Acreage / Semi-Rural,0,"5, ,2, ,2,",GARFIELD,3814,2024-07-24 06:05:35,https://web.archive.org/web/20240724060535/https://www.domain.com.au/340-thirteen-mile-road-garfield-vic-3814-17099110,20240724060535
17106508,/1-archer-road-garfield-vic-3814-17106508,$600,4,2,,House,0,"4, ,2, ,,",GARFIELD,3814,2024-07-24 06:05:35,https://web.archive.org/web/20240724060535/https://www.domain.com.au/1-archer-road-garfield-vic-3814-17106508,20240724060535
17109054,/8-bandicoot-circuit-longwarry-vic-3816-17109054,$520 per week,4,2,2,House,0,"4, ,2, ,2,",LONGWARRY,3816,2024-07-24 06:05:35,https://web.archive.org/web/20240724060535/https://www.domain.com.au/8-bandicoot-circuit-longwarry-vic-3816-17109054,20240724060535
17114944,/6-jesse-way-longwarry-vic-3816-17114944,$470 per week,3,2,2,House,0,"3, ,2, ,2,",LONGWARRY,3816,2024-07-24 06:05:35,https://web.archive.org/web/20240724060535/https://www.domain.com.au/6-jesse-way-longwarry-vic-3816-17114944,20240724060535
15646639,/311-757-toorak-road-hawthorn-east-vic-3123-15646639,$680 Per Week,2,2,1,Apartment / Unit / Flat,0,"2, ,2, ,1,",HAWTHORN EAST,3123,2024-06-22 05:47:28,https://web.archive.org/web/20240622054728/https://www.domain.com.au/311-757-toorak-road-hawthorn-east-vic-3123-15646639,20240622054728
17067645,/212-260-burwood-highway-burwood-vic-3125-17067645,$550/week,2,2,1,Apartment / Unit / Flat,0,"2, ,2, ,1,",BURWOOD,3125,2024-06-22 05:47:28,https://web.archive.org/web/20240622054728/https://www.domain.com.au/212-260-burwood-highway-burwood-vic-3125-17067645,20240622054728
17067958,/15-31-mcintyre-street-burwood-vic-3125-17067958,$675.00,3,1,1,Townhouse,0,"3, ,1, ,1,",BURWOOD,3125,2024-06-22 05:47:28,https://web.archive.org/web/20240622054728/https://www.domain.com.au/15-31-mcintyre-street-burwood-vic-3125-17067958,20240622054728
17068203,/87-carroll-crescent-glen-iris-vic-3146-17068203,$775.00,3,1,1,House,0,"3, ,1, ,1,",GLEN IRIS,3146,2024-06-22 05:47:28,https://web.archive.org/web/20240622054728/https://www.domain.com.au/87-carroll-crescent-glen-iris-vic-3146-17068203,20240622054728
17068249,/9-4-wills-street-glen-iris-vic-3146-17068249,$470 per week,1,1,1,Apartment / Unit / Flat,0,"1, ,1, ,1,",GLEN IRIS,3146,2024-06-22 05:47:28,https://web.archive.org/web/20240622054728/https://www.domain.com.au/9-4-wills-street-glen-iris-vic-3146-17068249,20240622054728
17068689,/2-36-finch-street-burwood-vic-3125-17068689,$750 weekly,3,2,1,House,0,"3, ,2, ,1,",BURWOOD,3125,2024-06-22 05:47:28,https://web.archive.org/web/20240622054728/https://www.domain.com.au/2-36-finch-street-burwood-vic-3125-17068689,20240622054728
17070808,/23-viva-street-glen-iris-vic-3146-17070808,$1300 per week,3,2,2,House,0,"3, ,2, ,2,",GLEN IRIS,3146,2024-06-22 05:47:28,https://web.archive.org/web/20240622054728/https://www.domain.com.au/23-viva-street-glen-iris-vic-3146-17070808,20240622054728
17070945,/2-carnarvon-street-hawthorn-east-vic-3123-17070945,$850.00,2,1,1,House,0,"2, ,1, ,1,",HAWTHORN EAST,3123,2024-06-22 05:47:28,https://web.archive.org/web/20240622054728/https://www.domain.com.au/2-carnarvon-street-hawthorn-east-vic-3123-17070945,20240622054728
17071360,/59-roseberry-street-hawthorn-east-vic-3123-17071360,$895.00,2,1,1,House,0,"2, ,1, ,1,",HAWTHORN EAST,3123,2024-06-22 05:47:28,https://web.archive.org/web/20240622054728/https://www.domain.com.au/59-roseberry-street-hawthorn-east-vic-3123-17071360,20240622054728
17071384,/3-105-wattle-valley-road-camberwell-vic-3124-17071384,$595.00,2,1,1,Apartment / Unit / Flat,0,"2, ,1, ,1,",CAMBERWELL,3124,2024-06-22 05:47:28,https://web.archive.org/web/20240622054728/https://www.domain.com.au/3-105-wattle-valley-road-camberwell-vic-3124-17071384,20240622054728
17072471,/1-39-aintree-road-glen-iris-vic-3146-17072471,$570 per week,2,1,1,Apartment / Unit / Flat,0,"2, ,1, ,1,",GLEN IRIS,3146,2024-06-22 05:47:28,https://web.archive.org/web/20240622054728/https://www.domain.com.au/1-39-aintree-road-glen-iris-vic-3146-17072471,20240622054728
17073412,/11-11-mowbray-street-hawthorn-east-vic-3123-17073412,$1525 Per Week,3,2,2,Townhouse,0,"3, ,2, ,2,",HAWTHORN EAST,3123,2024-06-22 05:47:28,https://web.archive.org/web/20240622054728/https://www.domain.com.au/11-11-mowbray-street-hawthorn-east-vic-3123-17073412,20240622054728
17073648,/2-9-homebush-crescent-hawthorn-east-vic-3123-17073648,$625.00,2,1,1,Apartment / Unit / Flat,0,"2, ,1, ,1,",HAWTHORN EAST,3123,2024-06-22 05:47:28,https://web.archive.org/web/20240622054728/https://www.domain.com.au/2-9-homebush-crescent-hawthorn-east-vic-3123-17073648,20240622054728
17074013,/12-lightfoot-street-mont-albert-vic-3127-17074013,"$1,650 weekly",3,2,2,House,0,"3, ,2, ,2,",MONT ALBERT,3127,2024-06-22 05:47:28,https://web.archive.org/web/20240622054728/https://www.domain.com.au/12-lightfoot-street-mont-albert-vic-3127-17074013,20240622054728
17074029,/1-8-albion-street-surrey-hills-vic-3127-17074029,$495 Per Week,2,1,,Apartment / Unit / Flat,0,"2, ,1, ,,",SURREY HILLS,3127,2024-06-22 05:47:28,https://web.archive.org/web/20240622054728/https://www.domain.com.au/1-8-albion-street-surrey-hills-vic-3127-17074029,20240622054728
17074050,/1-8-albion-street-surrey-hills-vic-3127-17074050,$495 Per Week,2,1,,Apartment / Unit / Flat,0,"2, ,1, ,,",SURREY HILLS,3127,2024-06-22 05:47:28,https://web.archive.org/web/20240622054728/https://www.domain.com.au/1-8-albion-street-surrey-hills-vic-3127-17074050,20240622054728
17074160,/15-willcyrus-street-surrey-hills-vic-3127-17074160,"$1,500 weekly",4,2,2,House,0,"4, ,2, ,2,",SURREY HILLS,3127,2024-06-22 05:47:28,https://web.archive.org/web/20240622054728/https://www.domain.com.au/15-willcyrus-street-surrey-hills-vic-3127-17074160,20240622054728
17074204,/17-allaville-avenue-glen-iris-vic-3146-17074204,$1400 Per Week,5,2,2,House,0,"5, ,2, ,2,",GLEN IRIS,3146,2024-06-22 05:47:28,https://web.archive.org/web/20240622054728/https://www.domain.com.au/17-allaville-avenue-glen-iris-vic-3146-17074204,20240622054728
17074681,/108-5-7-montrose-street-hawthorn-east-vic-3123-17074681,$520 pw,1,1,1,Apartment / Unit / Flat,0,"1, ,1, ,1,",HAWTHORN EAST,3123,2024-06-22 05:47:28,https://web.archive.org/web/20240622054728/https://www.domain.com.au/108-5-7-montrose-street-hawthorn-east-vic-3123-17074681,20240622054728
17075820,/6-spence-street-burwood-vic-3125-17075820,$520.00,3,1,2,House,0,"3, ,1, ,2,",BURWOOD,3125,2024-06-22 05:47:28,https://web.archive.org/web/20240622054728/https://www.domain.com.au/6-spence-street-burwood-vic-3125-17075820,20240622054728
15278704,/33-windermere-way-cardigan-village-vic-3352-15278704,$530.00 per week,4,2,2,House,2284,"4, ,2, ,2, 2284,",CARDIGAN VILLAGE,3352,2024-05-25 17:21:48,https://web.archive.org/web/20240525172148/https://www.domain.com.au/33-windermere-way-cardigan-village-vic-3352-15278704,20240525172148
16904820,/189-heinzs-road-cambrian-hill-vic-3352-16904820,$850 p.w.,4,2,6,House,0,"4, ,2, ,6,",CAMBRIAN HILL,3352,2024-05-25 17:21:48,https://web.archive.org/web/20240525172148/https://www.domain.com.au/189-heinzs-road-cambrian-hill-vic-3352-16904820,20240525172148
17021892,/17-clarke-st-miners-rest-vic-3352-17021892,$410 weekly,3,1,2,House,0,"3, ,1, ,2,",MINERS REST,3352,2024-05-25 17:21:48,https://web.archive.org/web/20240525172148/https://www.domain.com.au/17-clarke-st-miners-rest-vic-3352-17021892,20240525172148
17022278,/2-owen-court-sebastopol-vic-3356-17022278,$450.00 per week,3,2,2,House,0,"3, ,2, ,2,",SEBASTOPOL,3356,2024-05-25 17:21:48,https://web.archive.org/web/20240525172148/https://www.domain.com.au/2-owen-court-sebastopol-vic-3356-17022278,20240525172148
17023472,/294-vickers-street-sebastopol-vic-3356-17023472,$390.00,3,1,1,House,0,"3, ,1, ,1,",SEBASTOPOL,3356,2024-05-25 17:21:48,https://web.archive.org/web/20240525172148/https://www.domain.com.au/294-vickers-street-sebastopol-vic-3356-17023472,20240525172148
17023584,/13-patriot-crescent-smythes-creek-vic-3351-17023584,$470 per week,4,2,2,House,0,"4, ,2, ,2,",SMYTHES CREEK,3351,2024-05-25 17:21:48,https://web.archive.org/web/20240525172148/https://www.domain.com.au/13-patriot-crescent-smythes-creek-vic-3351-17023584,20240525172148
17024093,/95-kossuth-street-sebastopol-vic-3356-17024093,$495,4,2,2,House,0,"4, ,2, ,2,",SEBASTOPOL,3356,2024-05-25 17:21:48,https://web.archive.org/web/20240525172148/https://www.domain.com.au/95-kossuth-street-sebastopol-vic-3356-17024093,20240525172148
17024808,/10-272-albert-street-sebastopol-vic-3356-17024808,$330.00 per week,2,1,1,Apartment / Unit / Flat,0,"2, ,1, ,1,",SEBASTOPOL,3356,2024-05-25 17:21:48,https://web.archive.org/web/20240525172148/https://www.domain.com.au/10-272-albert-street-sebastopol-vic-3356-17024808,20240525172148
17026340,/116-kossuth-street-sebastopol-vic-3356-17026340,$470.00 per week,4,2,2,House,0,"4, ,2, ,2,",SEBASTOPOL,3356,2024-05-25 17:21:48,https://web.archive.org/web/20240525172148/https://www.domain.com.au/116-kossuth-street-sebastopol-vic-3356-17026340,20240525172148
17027170,/27-bridge-street-sebastopol-vic-3356-17027170,$360.00 per week,3,1,1,House,0,"3, ,1, ,1,",SEBASTOPOL,3356,2024-05-25 17:21:48,https://web.archive.org/web/20240525172148/https://www.domain.com.au/27-bridge-street-sebastopol-vic-3356-17027170,20240525172148
17027750,/6-hilderbrand-court-sebastopol-vic-3356-17027750,$430.00 per week,4,2,1,House,0,"4, ,2, ,1,",SEBASTOPOL,3356,2024-05-25 17:21:48,https://web.archive.org/web/20240525172148/https://www.domain.com.au/6-hilderbrand-court-sebastopol-vic-3356-17027750,20240525172148
17028580,/6-pontiac-drive-smythes-creek-vic-3351-17028580,$465.00,4,2,2,House,0,"4, ,2, ,2,",SMYTHES CREEK,3351,2024-05-25 17:21:48,https://web.archive.org/web/20240525172148/https://www.domain.com.au/6-pontiac-drive-smythes-creek-vic-3351-17028580,20240525172148
17028629,/24-stella-drive-delacombe-vic-3356-17028629,$475.00,4,2,2,House,0,"4, ,2, ,2,",DELACOMBE,3356,2024-05-25 17:21:48,https://web.archive.org/web/20240525172148/https://www.domain.com.au/24-stella-drive-delacombe-vic-3356-17028629,20240525172148
17028938,/130-edwards-st-sebastopol-vic-3356-17028938,$340 weekly,3,1,1,House,0,"3, ,1, ,1,",SEBASTOPOL,3356,2024-05-25 17:21:48,https://web.archive.org/web/20240525172148/https://www.domain.com.au/130-edwards-st-sebastopol-vic-3356-17028938,20240525172148
17029185,/4-42-bridge-st-sebastopol-vic-3356-17029185,$330 weekly,2,1,1,House,0,"2, ,1, ,1,",SEBASTOPOL,3356,2024-05-25 17:21:48,https://web.archive.org/web/20240525172148/https://www.domain.com.au/4-42-bridge-st-sebastopol-vic-3356-17029185,20240525172148
17029540,/15-creswick-street-miners-rest-vic-3352-17029540,$440.00,3,2,2,House,0,"3, ,2, ,2,",MINERS REST,3352,2024-05-25 17:21:48,https://web.archive.org/web/20240525172148/https://www.domain.com.au/15-creswick-street-miners-rest-vic-3352-17029540,20240525172148
17031008,/28a-albion-street-sebastopol-vic-3356-17031008,$370.00 pw,4,2,2,House,0,"4, ,2, ,2,",SEBASTOPOL,3356,2024-05-25 17:21:48,https://web.archive.org/web/20240525172148/https://www.domain.com.au/28a-albion-street-sebastopol-vic-3356-17031008,20240525172148
17031275,/24-normlyttle-parade-miners-rest-vic-3352-17031275,$430.00 per week,3,2,2,House,0,"3, ,2, ,2,",MINERS REST,3352,2024-05-25 17:21:48,https://web.archive.org/web/20240525172148/https://www.domain.com.au/24-normlyttle-parade-miners-rest-vic-3352-17031275,20240525172148
17031442,/3-48-bridge-street-sebastopol-vic-3356-17031442,$290.00,1,1,1,Apartment / Unit / Flat,0,"1, ,1, ,1,",SEBASTOPOL,3356,2024-05-25 17:21:48,https://web.archive.org/web/20240525172148/https://www.domain.com.au/3-48-bridge-street-sebastopol-vic-3356-17031442,20240525172148
