property_id,url,rental_price,bedrooms,bathrooms,car_spaces,property_type,land_area,property_features,suburb,postcode,scraped_date,wayback_url,wayback_time
15470628,/4-44-woolton-avenue-thornbury-vic-3071-15470628,$340 per week,1,1,1,Apartment / Unit / Flat,0,"1, ,1, ,1,",THORNBURY,3071,2022-05-16 16:40:39,https://web.archive.org/web/20220516164039/https://www.domain.com.au/4-44-woolton-avenue-thornbury-vic-3071-15470628,20220516164039
15517577,/303-636-high-street-thornbury-vic-3071-15517577,$350 per week,1,1,,Apartment / Unit / Flat,0,"1, ,1, ,,",THORNBURY,3071,2022-05-16 16:40:39,https://web.archive.org/web/20220516164039/https://www.domain.com.au/303-636-high-street-thornbury-vic-3071-15517577,20220516164039
15804210,/2-44-dundas-street-thornbury-vic-3071-15804210,$300.00,2,1,1,Apartment / Unit / Flat,0,"2, ,1, ,1,",THORNBURY,3071,2022-05-16 16:40:39,https://web.archive.org/web/20220516164039/https://www.domain.com.au/2-44-dundas-street-thornbury-vic-3071-15804210,20220516164039
15836730,/10-58-clarendon-street-thornbury-vic-3071-15836730,$400 per week,1,1,1,Apartment / Unit / Flat,0,"1, ,1, ,1,",THORNBURY,3071,2022-05-16 16:40:39,https://web.archive.org/web/20220516164039/https://www.domain.com.au/10-58-clarendon-street-thornbury-vic-3071-15836730,20220516164039
15852714,/11-74-dundas-street-thornbury-vic-3071-15852714,$280.00,1,1,1,Apartment / Unit / Flat,0,"1, ,1, ,1,",THORNBURY,3071,2022-05-16 16:40:39,https://web.archive.org/web/20220516164039/https://www.domain.com.au/11-74-dundas-street-thornbury-vic-3071-15852714,20220516164039
15862240,/8-288-st-georges-road-thornbury-vic-3071-15862240,$300.00 per week,1,1,1,Apartment / Unit / Flat,0,"1, ,1, ,1,",THORNBURY,3071,2022-05-16 16:40:39,https://web.archive.org/web/20220516164039/https://www.domain.com.au/8-288-st-georges-road-thornbury-vic-3071-15862240,20220516164039
15862811,/6-13-mansfield-street-thornbury-vic-3071-15862811,$420 pw - Save Time View Our 3D Tour & Apply,2,2,1,Apartment / Unit / Flat,0,"2, ,2, ,1,",THORNBURY,3071,2022-05-16 16:40:39,https://web.archive.org/web/20220516164039/https://www.domain.com.au/6-13-mansfield-street-thornbury-vic-3071-15862811,20220516164039
15863647,/5-26-normanby-avenue-thornbury-vic-3071-15863647,$290 pw - Save Time View Our 3D Tour & Apply,1,1,1,Apartment / Unit / Flat,0,"1, ,1, ,1,",THORNBURY,3071,2022-05-16 16:40:39,https://web.archive.org/web/20220516164039/https://www.domain.com.au/5-26-normanby-avenue-thornbury-vic-3071-15863647,20220516164039
15864895,/2-73-flinders-street-thornbury-vic-3071-15864895,$370 PER WEEK,2,1,,Apartment / Unit / Flat,0,"2, ,1, ,,",THORNBURY,3071,2022-05-16 16:40:39,https://web.archive.org/web/20220516164039/https://www.domain.com.au/2-73-flinders-street-thornbury-vic-3071-15864895,20220516164039
15865353,/3-287-rathmines-street-thornbury-vic-3071-15865353,$850.00,4,3,2,Townhouse,0,"4, ,3, ,2,",THORNBURY,3071,2022-05-16 16:40:39,https://web.archive.org/web/20220516164039/https://www.domain.com.au/3-287-rathmines-street-thornbury-vic-3071-15865353,20220516164039
15872421,/11-10-anderson-road-thornbury-vic-3071-15872421,$360 per week,2,1,1,Apartment / Unit / Flat,0,"2, ,1, ,1,",THORNBURY,3071,2022-05-16 16:40:39,https://web.archive.org/web/20220516164039/https://www.domain.com.au/11-10-anderson-road-thornbury-vic-3071-15872421,20220516164039
15873331,/3-68-clarendon-street-thornbury-vic-3071-15873331,$740 per week,3,2,1,Townhouse,0,"3, ,2, ,1,",THORNBURY,3071,2022-05-16 16:40:39,https://web.archive.org/web/20220516164039/https://www.domain.com.au/3-68-clarendon-street-thornbury-vic-3071-15873331,20220516164039
15874307,/107-85-hutton-street-thornbury-vic-3071-15874307,$480 Per Week,2,2,1,Apartment / Unit / Flat,0,"2, ,2, ,1,",THORNBURY,3071,2022-05-16 16:40:39,https://web.archive.org/web/20220516164039/https://www.domain.com.au/107-85-hutton-street-thornbury-vic-3071-15874307,20220516164039
15875101,/4-286-mansfield-street-thornbury-vic-3071-15875101,$310,1,1,1,Apartment / Unit / Flat,0,"1, ,1, ,1,",THORNBURY,3071,2022-05-16 16:40:39,https://web.archive.org/web/20220516164039/https://www.domain.com.au/4-286-mansfield-street-thornbury-vic-3071-15875101,20220516164039
15875739,/9-167-darebin-road-thornbury-vic-3071-15875739,$500.00,2,1,1,Apartment / Unit / Flat,0,"2, ,1, ,1,",THORNBURY,3071,2022-05-16 16:40:39,https://web.archive.org/web/20220516164039/https://www.domain.com.au/9-167-darebin-road-thornbury-vic-3071-15875739,20220516164039
15877172,/12-44-48-strettle-street-thornbury-vic-3071-15877172,$430.00,2,1,1,Apartment / Unit / Flat,0,"2, ,1, ,1,",THORNBURY,3071,2022-05-16 16:40:39,https://web.archive.org/web/20220516164039/https://www.domain.com.au/12-44-48-strettle-street-thornbury-vic-3071-15877172,20220516164039
15882037,/5-51-53-normanby-avenue-thornbury-vic-3071-15882037,$645,3,1,1,Townhouse,0,"3, ,1, ,1,",THORNBURY,3071,2022-05-16 16:40:39,https://web.archive.org/web/20220516164039/https://www.domain.com.au/5-51-53-normanby-avenue-thornbury-vic-3071-15882037,20220516164039
15883233,/1-287-rathmines-street-thornbury-vic-3071-15883233,$850.00,4,3,2,Townhouse,0,"4, ,3, ,2,",THORNBURY,3071,2022-05-16 16:40:39,https://web.archive.org/web/20220516164039/https://www.domain.com.au/1-287-rathmines-street-thornbury-vic-3071-15883233,20220516164039
15886022,/282-gooch-street-thornbury-vic-3071-15886022,$700.00,3,2,,House,0,"3, ,2, ,,",THORNBURY,3071,2022-05-16 16:40:39,https://web.archive.org/web/20220516164039/https://www.domain.com.au/282-gooch-street-thornbury-vic-3071-15886022,20220516164039
15886177,/9-11-kemp-street-thornbury-vic-3071-15886177,$370 per week,2,1,1,Apartment / Unit / Flat,0,"2, ,1, ,1,",THORNBURY,3071,2022-05-16 16:40:39,https://web.archive.org/web/20220516164039/https://www.domain.com.au/9-11-kemp-street-thornbury-vic-3071-15886177,20220516164039
15877421,/2-rathmines-street-toorak-vic-3142-15877421,$1500 Per Week,3,2,2,House,0,"3, ,2, ,2,",TOORAK,3142,2022-07-05 01:12:12,https://web.archive.org/web/20220705011212/https://www.domain.com.au/2-rathmines-street-toorak-vic-3142-15877421,20220705011212
15940745,/toorak-vic-3142-15940745,Fine Furnished Residences @ Westprecinct,2,2,1,Apartment / Unit / Flat,0,"2, ,2, ,1,",TOORAK,3142,2022-07-05 01:12:12,https://web.archive.org/web/20220705011212/https://www.domain.com.au/toorak-vic-3142-15940745,20220705011212
15942099,/3-543a-toorak-road-toorak-vic-3142-15942099,$850 per week,2,2,2,Apartment / Unit / Flat,0,"2, ,2, ,2,",TOORAK,3142,2022-07-05 01:12:12,https://web.archive.org/web/20220705011212/https://www.domain.com.au/3-543a-toorak-road-toorak-vic-3142-15942099,20220705011212
15945134,/3-2a-myoora-road-toorak-vic-3142-15945134,$350 per week,1,1,1,Apartment / Unit / Flat,0,"1, ,1, ,1,",TOORAK,3142,2022-07-05 01:12:12,https://web.archive.org/web/20220705011212/https://www.domain.com.au/3-2a-myoora-road-toorak-vic-3142-15945134,20220705011212
15947621,/1-270-williams-road-toorak-vic-3142-15947621,$350 per week,1,1,1,Apartment / Unit / Flat,0,"1, ,1, ,1,",TOORAK,3142,2022-07-05 01:12:12,https://web.archive.org/web/20220705011212/https://www.domain.com.au/1-270-williams-road-toorak-vic-3142-15947621,20220705011212
15948031,/6-10-hopetoun-road-toorak-vic-3142-15948031,$520.00 Per Week,2,1,1,Apartment / Unit / Flat,0,"2, ,1, ,1,",TOORAK,3142,2022-07-05 01:12:12,https://web.archive.org/web/20220705011212/https://www.domain.com.au/6-10-hopetoun-road-toorak-vic-3142-15948031,20220705011212
15949948,/g01-508-toorak-road-toorak-vic-3142-15949948,$1400.00 Per Week,2,2,2,Apartment / Unit / Flat,0,"2, ,2, ,2,",TOORAK,3142,2022-07-05 01:12:12,https://web.archive.org/web/20220705011212/https://www.domain.com.au/g01-508-toorak-road-toorak-vic-3142-15949948,20220705011212
15950418,/1-10-canberra-road-toorak-vic-3142-15950418,$900.00,3,2,2,Townhouse,0,"3, ,2, ,2,",TOORAK,3142,2022-07-05 01:12:12,https://web.archive.org/web/20220705011212/https://www.domain.com.au/1-10-canberra-road-toorak-vic-3142-15950418,20220705011212
15951008,/6-ashe-grove-toorak-vic-3142-15951008,$895.00,3,2,2,House,0,"3, ,2, ,2,",TOORAK,3142,2022-07-05 01:12:12,https://web.archive.org/web/20220705011212/https://www.domain.com.au/6-ashe-grove-toorak-vic-3142-15951008,20220705011212
15951048,/1-85-mathoura-road-toorak-vic-3142-15951048,$430.00,2,1,1,Apartment / Unit / Flat,0,"2, ,1, ,1,",TOORAK,3142,2022-07-05 01:12:12,https://web.archive.org/web/20220705011212/https://www.domain.com.au/1-85-mathoura-road-toorak-vic-3142-15951048,20220705011212
15952138,/1-425-toorak-road-toorak-vic-3142-15952138,$425.00 Per Week,2,1,1,Apartment / Unit / Flat,0,"2, ,1, ,1,",TOORAK,3142,2022-07-05 01:12:12,https://web.archive.org/web/20220705011212/https://www.domain.com.au/1-425-toorak-road-toorak-vic-3142-15952138,20220705011212
15954129,/8-dalriada-street-toorak-vic-3142-15954129,"$1,980.00 Per Week",4,2,2,House,0,"4, ,2, ,2,",TOORAK,3142,2022-07-05 01:12:12,https://web.archive.org/web/20220705011212/https://www.domain.com.au/8-dalriada-street-toorak-vic-3142-15954129,20220705011212
15959443,/8-balmerino-avenue-toorak-vic-3142-15959443,$950.00 Per Week,3,2,1,House,0,"3, ,2, ,1,",TOORAK,3142,2022-07-05 01:12:12,https://web.archive.org/web/20220705011212/https://www.domain.com.au/8-balmerino-avenue-toorak-vic-3142-15959443,20220705011212
15960971,/1-29-may-road-toorak-vic-3142-15960971,$290.00,1,1,1,Apartment / Unit / Flat,0,"1, ,1, ,1,",TOORAK,3142,2022-07-05 01:12:12,https://web.archive.org/web/20220705011212/https://www.domain.com.au/1-29-may-road-toorak-vic-3142-15960971,20220705011212
15962928,/4-159-alexandra-avenue-toorak-vic-3142-15962928,$480 pw,2,1,1,Apartment / Unit / Flat,0,"2, ,1, ,1,",TOORAK,3142,2022-07-05 01:12:12,https://web.archive.org/web/20220705011212/https://www.domain.com.au/4-159-alexandra-avenue-toorak-vic-3142-15962928,20220705011212
15963420,/1-573-toorak-road-toorak-vic-3142-15963420,$850 per week,3,2,3,Townhouse,0,"3, ,2, ,3,",TOORAK,3142,2022-07-05 01:12:12,https://web.archive.org/web/20220705011212/https://www.domain.com.au/1-573-toorak-road-toorak-vic-3142-15963420,20220705011212
15963694,/5-2a-evelina-road-toorak-vic-3142-15963694,$475 per week,2,1,1,Apartment / Unit / Flat,0,"2, ,1, ,1,",TOORAK,3142,2022-07-05 01:12:12,https://web.archive.org/web/20220705011212/https://www.domain.com.au/5-2a-evelina-road-toorak-vic-3142-15963694,20220705011212
15965016,/19-mathoura-road-toorak-vic-3142-15965016,$950.00 Per Week,2,1,,House,0,"2, ,1, ,,",TOORAK,3142,2022-07-05 01:12:12,https://web.archive.org/web/20220705011212/https://www.domain.com.au/19-mathoura-road-toorak-vic-3142-15965016,20220705011212
15966620,/12-637-orrong-road-toorak-vic-3142-15966620,$450 Per Week,1,1,1,Apartment / Unit / Flat,0,"1, ,1, ,1,",TOORAK,3142,2022-07-05 01:12:12,https://web.archive.org/web/20220705011212/https://www.domain.com.au/12-637-orrong-road-toorak-vic-3142-15966620,20220705011212
15968264,/22-1059-malvern-road-toorak-vic-3142-15968264,$560.00,2,2,1,Apartment / Unit / Flat,0,"2, ,2, ,1,",TOORAK,3142,2022-07-05 01:12:12,https://web.archive.org/web/20220705011212/https://www.domain.com.au/22-1059-malvern-road-toorak-vic-3142-15968264,20220705011212
10033942,/2e-riverside-dve-torquay-vic-3228-10033942,$675 per week,4,2,1,Townhouse,0,"4, ,2, ,1,",TORQUAY,3228,2022-05-23 15:54:15,https://web.archive.org/web/20220523155415/https://www.domain.com.au/2e-riverside-dve-torquay-vic-3228-10033942,20220523155415
12900891,/14-lorama-street-torquay-vic-3228-12900891,$650 per week,3,2,4,House,0,"3, ,2, ,4,",TORQUAY,3228,2022-05-23 15:54:15,https://web.archive.org/web/20220523155415/https://www.domain.com.au/14-lorama-street-torquay-vic-3228-12900891,20220523155415
15835685,/79-highlander-street-torquay-vic-3228-15835685,$590 per week,3,2,2,House,512,"3, ,2, ,2, 512,",TORQUAY,3228,2022-05-23 15:54:15,https://web.archive.org/web/20220523155415/https://www.domain.com.au/79-highlander-street-torquay-vic-3228-15835685,20220523155415
15843874,/45-lillium-lane-torquay-vic-3228-15843874,$590,4,2,,House,0,"4, ,2, ,,",TORQUAY,3228,2022-05-23 15:54:15,https://web.archive.org/web/20220523155415/https://www.domain.com.au/45-lillium-lane-torquay-vic-3228-15843874,20220523155415
15864558,/30-centreside-drive-torquay-vic-3228-15864558,$600 per week,4,2,2,House,610,"4, ,2, ,2, 610,",TORQUAY,3228,2022-05-23 15:54:15,https://web.archive.org/web/20220523155415/https://www.domain.com.au/30-centreside-drive-torquay-vic-3228-15864558,20220523155415
15865612,/50-seahaze-drive-torquay-vic-3228-15865612,$640 per week,4,2,3,House,648,"4, ,2, ,3, 648,",TORQUAY,3228,2022-05-23 15:54:15,https://web.archive.org/web/20220523155415/https://www.domain.com.au/50-seahaze-drive-torquay-vic-3228-15865612,20220523155415
15873074,/21-cosy-avenue-torquay-vic-3228-15873074,$895 per week - Furnished,4,2,2,House,0,"4, ,2, ,2,",TORQUAY,3228,2022-05-23 15:54:15,https://web.archive.org/web/20220523155415/https://www.domain.com.au/21-cosy-avenue-torquay-vic-3228-15873074,20220523155415
15878822,/1-18-highlander-street-torquay-vic-3228-15878822,$600 per week,3,2,2,House,0,"3, ,2, ,2,",TORQUAY,3228,2022-05-23 15:54:15,https://web.archive.org/web/20220523155415/https://www.domain.com.au/1-18-highlander-street-torquay-vic-3228-15878822,20220523155415
15880737,/5-centreside-drive-torquay-vic-3228-15880737,$600 per week,4,2,2,House,0,"4, ,2, ,2,",TORQUAY,3228,2022-05-23 15:54:15,https://web.archive.org/web/20220523155415/https://www.domain.com.au/5-centreside-drive-torquay-vic-3228-15880737,20220523155415
15881055,/98-merrijig-drive-torquay-vic-3228-15881055,$600 weekly,4,2,2,House,0,"4, ,2, ,2,",TORQUAY,3228,2022-05-23 15:54:15,https://web.archive.org/web/20220523155415/https://www.domain.com.au/98-merrijig-drive-torquay-vic-3228-15881055,20220523155415
15884132,/14-mia-mia-way-torquay-vic-3228-15884132,$650 per week,4,2,2,House,446,"4, ,2, ,2, 446,",TORQUAY,3228,2022-05-23 15:54:15,https://web.archive.org/web/20220523155415/https://www.domain.com.au/14-mia-mia-way-torquay-vic-3228-15884132,20220523155415
15884192,/6-falcon-drive-torquay-vic-3228-15884192,$800 per week,5,3,2,House,449,"5, ,3, ,2, 449,",TORQUAY,3228,2022-05-23 15:54:15,https://web.archive.org/web/20220523155415/https://www.domain.com.au/6-falcon-drive-torquay-vic-3228-15884192,20220523155415
15886266,/1-liuzzi-drive-torquay-vic-3228-15886266,$610 weekly,3,2,2,House,0,"3, ,2, ,2,",TORQUAY,3228,2022-05-23 15:54:15,https://web.archive.org/web/20220523155415/https://www.domain.com.au/1-liuzzi-drive-torquay-vic-3228-15886266,20220523155415
15887359,/50-danawa-drive-torquay-vic-3228-15887359,$650 per week,4,2,2,House,643,"4, ,2, ,2, 643,",TORQUAY,3228,2022-05-23 15:54:15,https://web.archive.org/web/20220523155415/https://www.domain.com.au/50-danawa-drive-torquay-vic-3228-15887359,20220523155415
15888004,/2-12-14-pacific-drive-torquay-vic-3228-15888004,$650 per week,4,2,2,Townhouse,0,"4, ,2, ,2,",TORQUAY,3228,2022-05-23 15:54:15,https://web.archive.org/web/20220523155415/https://www.domain.com.au/2-12-14-pacific-drive-torquay-vic-3228-15888004,20220523155415
15889522,/20-lowtide-dr-torquay-vic-3228-15889522,$640 weekly,4,2,2,House,0,"4, ,2, ,2,",TORQUAY,3228,2022-05-23 15:54:15,https://web.archive.org/web/20220523155415/https://www.domain.com.au/20-lowtide-dr-torquay-vic-3228-15889522,20220523155415
15890087,/2-millennium-way-torquay-vic-3228-15890087,$660 per week,4,2,2,House,0,"4, ,2, ,2,",TORQUAY,3228,2022-05-23 15:54:15,https://web.archive.org/web/20220523155415/https://www.domain.com.au/2-millennium-way-torquay-vic-3228-15890087,20220523155415
15893575,/1-hani-court-torquay-vic-3228-15893575,$580 per week,3,2,,House,0,"3, ,2, ,,",TORQUAY,3228,2022-05-23 15:54:15,https://web.archive.org/web/20220523155415/https://www.domain.com.au/1-hani-court-torquay-vic-3228-15893575,20220523155415
15894830,/24-marine-dr-torquay-vic-3228-15894830,$550 weekly,3,2,2,House,0,"3, ,2, ,2,",TORQUAY,3228,2022-05-23 15:54:15,https://web.archive.org/web/20220523155415/https://www.domain.com.au/24-marine-dr-torquay-vic-3228-15894830,20220523155415
15897917,/2-37-bristol-road-torquay-vic-3228-15897917,$480 per week,2,1,1,Apartment / Unit / Flat,0,"2, ,1, ,1,",TORQUAY,3228,2022-05-23 15:54:15,https://web.archive.org/web/20220523155415/https://www.domain.com.au/2-37-bristol-road-torquay-vic-3228-15897917,20220523155415
11773318,/15-jarrah-court-traralgon-vic-3844-11773318,$340,3,1,1,House,0,"3, ,1, ,1,",TRARALGON,3844,2022-06-27 21:46:37,https://web.archive.org/web/20220627214637/https://www.domain.com.au/15-jarrah-court-traralgon-vic-3844-11773318,20220627214637
15203565,/charles-street-traralgon-vic-3844-15203565,$290,2,1,1,Apartment / Unit / Flat,0,"2, ,1, ,1,",TRARALGON,3844,2022-06-27 21:46:37,https://web.archive.org/web/20220627214637/https://www.domain.com.au/charles-street-traralgon-vic-3844-15203565,20220627214637
15817090,/24-doyne-crescent-traralgon-vic-3844-15817090,$375,3,1,,House,0,"3, ,1, ,,",TRARALGON,3844,2022-06-27 21:46:37,https://web.archive.org/web/20220627214637/https://www.domain.com.au/24-doyne-crescent-traralgon-vic-3844-15817090,20220627214637
15853144,/20-brookes-street-traralgon-vic-3844-15853144,$370 PW / AVAIL. NOW,3,1,1,House,625,"3, ,1, ,1, 625,",TRARALGON,3844,2022-06-27 21:46:37,https://web.archive.org/web/20220627214637/https://www.domain.com.au/20-brookes-street-traralgon-vic-3844-15853144,20220627214637
15891145,/12-evelyn-court-traralgon-vic-3844-15891145,$360 PW / AVAIL. NOW,3,1,1,House,0,"3, ,1, ,1,",TRARALGON,3844,2022-06-27 21:46:37,https://web.archive.org/web/20220627214637/https://www.domain.com.au/12-evelyn-court-traralgon-vic-3844-15891145,20220627214637
15925006,/grey-street-traralgon-vic-3844-15925006,$360,3,2,1,House,0,"3, ,2, ,1,",TRARALGON,3844,2022-06-27 21:46:37,https://web.archive.org/web/20220627214637/https://www.domain.com.au/grey-street-traralgon-vic-3844-15925006,20220627214637
15941819,/1-napier-place-traralgon-vic-3844-15941819,$500 Per Week,3,2,2,House,0,"3, ,2, ,2,",TRARALGON,3844,2022-06-27 21:46:37,https://web.archive.org/web/20220627214637/https://www.domain.com.au/1-napier-place-traralgon-vic-3844-15941819,20220627214637
15945683,/67-kosciuszko-street-traralgon-vic-3844-15945683,$360,2,1,1,House,0,"2, ,1, ,1,",TRARALGON,3844,2022-06-27 21:46:37,https://web.archive.org/web/20220627214637/https://www.domain.com.au/67-kosciuszko-street-traralgon-vic-3844-15945683,20220627214637
15945684,/105-wirilda-crescent-traralgon-vic-3844-15945684,$480,3,2,2,House,0,"3, ,2, ,2,",TRARALGON,3844,2022-06-27 21:46:37,https://web.archive.org/web/20220627214637/https://www.domain.com.au/105-wirilda-crescent-traralgon-vic-3844-15945684,20220627214637
15945836,/51-connaught-way-traralgon-vic-3844-15945836,$440 Per Week,4,2,2,House,0,"4, ,2, ,2,",TRARALGON,3844,2022-06-27 21:46:37,https://web.archive.org/web/20220627214637/https://www.domain.com.au/51-connaught-way-traralgon-vic-3844-15945836,20220627214637
15946941,/19-gilwell-avenue-traralgon-vic-3844-15946941,$395,3,1,4,House,0,"3, ,1, ,4,",TRARALGON,3844,2022-06-27 21:46:37,https://web.archive.org/web/20220627214637/https://www.domain.com.au/19-gilwell-avenue-traralgon-vic-3844-15946941,20220627214637
15947750,/3-chamberlain-court-traralgon-vic-3844-15947750,$350PW / AVAIL. 8.08.22,3,1,1,House,730,"3, ,1, ,1, 730,",TRARALGON,3844,2022-06-27 21:46:37,https://web.archive.org/web/20220627214637/https://www.domain.com.au/3-chamberlain-court-traralgon-vic-3844-15947750,20220627214637
15948292,/1-114-davidson-street-traralgon-vic-3844-15948292,$230.00 per week,1,1,1,House,0,"1, ,1, ,1,",TRARALGON,3844,2022-06-27 21:46:37,https://web.archive.org/web/20220627214637/https://www.domain.com.au/1-114-davidson-street-traralgon-vic-3844-15948292,20220627214637
15948676,/3-monash-street-traralgon-vic-3844-15948676,$410.00 per week,3,1,3,House,0,"3, ,1, ,3,",TRARALGON,3844,2022-06-27 21:46:37,https://web.archive.org/web/20220627214637/https://www.domain.com.au/3-monash-street-traralgon-vic-3844-15948676,20220627214637
15950353,/8-ryan-avenue-traralgon-vic-3844-15950353,$350.00 per week,3,1,3,House,727,"3, ,1, ,3, 727,",TRARALGON,3844,2022-06-27 21:46:37,https://web.archive.org/web/20220627214637/https://www.domain.com.au/8-ryan-avenue-traralgon-vic-3844-15950353,20220627214637
15950463,/6-barker-cres-traralgon-vic-3844-15950463,450.00 per week,3,1,1,House,763,"3, ,1, ,1, 763,",TRARALGON,3844,2022-06-27 21:46:37,https://web.archive.org/web/20220627214637/https://www.domain.com.au/6-barker-cres-traralgon-vic-3844-15950463,20220627214637
15951253,/4-26-tintern-place-traralgon-vic-3844-15951253,$360 PW / AVAIL. 28.07.22,2,1,1,Apartment / Unit / Flat,0,"2, ,1, ,1,",TRARALGON,3844,2022-06-27 21:46:37,https://web.archive.org/web/20220627214637/https://www.domain.com.au/4-26-tintern-place-traralgon-vic-3844-15951253,20220627214637
15952057,/6-palmgate-terrace-traralgon-vic-3844-15952057,$550 PW / AVAIL. NOW,4,2,2,House,840,"4, ,2, ,2, 840,",TRARALGON,3844,2022-06-27 21:46:37,https://web.archive.org/web/20220627214637/https://www.domain.com.au/6-palmgate-terrace-traralgon-vic-3844-15952057,20220627214637
15954197,/38-hyde-park-road-traralgon-vic-3844-15954197,$380 PW / AVAIL. 08.07.2022,3,1,1,House,704,"3, ,1, ,1, 704,",TRARALGON,3844,2022-06-27 21:46:37,https://web.archive.org/web/20220627214637/https://www.domain.com.au/38-hyde-park-road-traralgon-vic-3844-15954197,20220627214637
15954535,/2-44-gilmour-street-traralgon-vic-3844-15954535,$250 Per Week,1,1,1,Apartment / Unit / Flat,0,"1, ,1, ,1,",TRARALGON,3844,2022-06-27 21:46:37,https://web.archive.org/web/20220627214637/https://www.domain.com.au/2-44-gilmour-street-traralgon-vic-3844-15954535,20220627214637
15955361,/10-duxbury-drive-traralgon-vic-3844-15955361,$630 pw,4,2,3,House,1001,"4, ,2, ,3, 1001,",TRARALGON,3844,2022-06-27 21:46:37,https://web.archive.org/web/20220627214637/https://www.domain.com.au/10-duxbury-drive-traralgon-vic-3844-15955361,20220627214637
15956346,/1-dalray-ct-traralgon-vic-3844-15956346,$390 per week,2,1,1,Apartment / Unit / Flat,0,"2, ,1, ,1,",TRARALGON,3844,2022-06-27 21:46:37,https://web.archive.org/web/20220627214637/https://www.domain.com.au/1-dalray-ct-traralgon-vic-3844-15956346,20220627214637
15591377,/28-merribah-way-truganina-vic-3029-15591377,$500,3,2,2,House,0,"3, ,2, ,2,",TRUGANINA,3029,2022-05-18 01:25:57,https://web.archive.org/web/20220518012557/https://www.domain.com.au/28-merribah-way-truganina-vic-3029-15591377,20220518012557
15813070,/22-woolshed-drive-truganina-vic-3029-15813070,$445,4,2,2,House,0,"4, ,2, ,2,",TRUGANINA,3029,2022-05-18 01:25:57,https://web.archive.org/web/20220518012557/https://www.domain.com.au/22-woolshed-drive-truganina-vic-3029-15813070,20220518012557
15847970,/95-clara-avenue-truganina-vic-3029-15847970,$560,5,2,2,House,0,"5, ,2, ,2,",TRUGANINA,3029,2022-05-18 01:25:57,https://web.archive.org/web/20220518012557/https://www.domain.com.au/95-clara-avenue-truganina-vic-3029-15847970,20220518012557
15866923,/12-glasshouse-way-truganina-vic-3029-15866923,$460,4,2,2,House,0,"4, ,2, ,2,",TRUGANINA,3029,2022-05-18 01:25:57,https://web.archive.org/web/20220518012557/https://www.domain.com.au/12-glasshouse-way-truganina-vic-3029-15866923,20220518012557
15868269,/3-landscape-drive-truganina-vic-3029-15868269,$400,3,2,2,House,0,"3, ,2, ,2,",TRUGANINA,3029,2022-05-18 01:25:57,https://web.archive.org/web/20220518012557/https://www.domain.com.au/3-landscape-drive-truganina-vic-3029-15868269,20220518012557
15869967,/4-10-corymbia-court-truganina-vic-3029-15869967,$ 370 per week,2,2,1,Townhouse,0,"2, ,2, ,1,",TRUGANINA,3029,2022-05-18 01:25:57,https://web.archive.org/web/20220518012557/https://www.domain.com.au/4-10-corymbia-court-truganina-vic-3029-15869967,20220518012557
15879197,/27-saint-martins-boulevard-truganina-vic-3029-15879197,$ 400 per week,3,2,2,House,0,"3, ,2, ,2,",TRUGANINA,3029,2022-05-18 01:25:57,https://web.archive.org/web/20220518012557/https://www.domain.com.au/27-saint-martins-boulevard-truganina-vic-3029-15879197,20220518012557
15879221,/16-caucasus-street-truganina-vic-3029-15879221,$430,4,2,2,House,350,"4, ,2, ,2, 350,",TRUGANINA,3029,2022-05-18 01:25:57,https://web.archive.org/web/20220518012557/https://www.domain.com.au/16-caucasus-street-truganina-vic-3029-15879221,20220518012557
15879612,/38-rainier-drive-truganina-vic-3029-15879612,$420,4,2,2,House,0,"4, ,2, ,2,",TRUGANINA,3029,2022-05-18 01:25:57,https://web.archive.org/web/20220518012557/https://www.domain.com.au/38-rainier-drive-truganina-vic-3029-15879612,20220518012557
15879622,/36-rainier-drive-truganina-vic-3029-15879622,$420,4,2,2,House,0,"4, ,2, ,2,",TRUGANINA,3029,2022-05-18 01:25:57,https://web.archive.org/web/20220518012557/https://www.domain.com.au/36-rainier-drive-truganina-vic-3029-15879622,20220518012557
15881630,/1-22-savanna-parade-truganina-vic-3029-15881630,$450 pw,4,2,2,House,0,"4, ,2, ,2,",TRUGANINA,3029,2022-05-18 01:25:57,https://web.archive.org/web/20220518012557/https://www.domain.com.au/1-22-savanna-parade-truganina-vic-3029-15881630,20220518012557
15881972,/15-yosemite-street-truganina-vic-3029-15881972,$350,3,2,2,House,0,"3, ,2, ,2,",TRUGANINA,3029,2022-05-18 01:25:57,https://web.archive.org/web/20220518012557/https://www.domain.com.au/15-yosemite-street-truganina-vic-3029-15881972,20220518012557
15882807,/10-bolte-drive-truganina-vic-3029-15882807,$550,5,2,2,House,0,"5, ,2, ,2,",TRUGANINA,3029,2022-05-18 01:25:57,https://web.archive.org/web/20220518012557/https://www.domain.com.au/10-bolte-drive-truganina-vic-3029-15882807,20220518012557
15883178,/1-sabbadini-mews-truganina-vic-3029-15883178,$500,3,2,2,House,358,"3, ,2, ,2, 358,",TRUGANINA,3029,2022-05-18 01:25:57,https://web.archive.org/web/20220518012557/https://www.domain.com.au/1-sabbadini-mews-truganina-vic-3029-15883178,20220518012557
